"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.920646854E1,-2.831811218E0,-2.048490143E0,-9.391021271E0
2.921653154E1,-3.468587036E0,-4.422104187E0,-1.189381668E1
2.922659454E1,-2.940934296E0,-7.202871552E0,-1.252415588E1
2.923665754E1,1.931583252E0,-9.604627075E0,-3.949985962E0
2.924672054E1,9.271120605E0,-1.069346283E1,1.697095871E1
2.925678354E1,1.106244553E1,-1.319042038E1,1.701107529E1
2.926684654E1,8.928632812E0,-1.765817963E1,1.388512573E1
2.927690954E1,5.007237396E0,-4.165268280E1,-6.666985931E0
2.928697254E1,1.060903839E1,-7.816595306E1,-5.993341782E1
2.929703554E1,2.131342850E1,-5.968313828E1,-3.363804932E1
2.930709854E1,-4.611011353E0,-4.222389496E1,3.600013733E0
2.931716054E1,-7.498207397E0,-3.471461060E1,-1.429587158E1
2.932722354E1,-6.922953644E0,-2.582414841E1,1.902843018E0
2.933728654E1,-4.776118011E0,-1.569411392E1,1.323068665E1
2.934734954E1,-2.210603027E0,-6.012995911E0,1.353964417E1
2.935741254E1,7.454498291E-2,-2.827769623E0,1.091604996E1
2.936747554E1,-1.533710632E0,-6.428082733E0,1.213017517E1
2.937753854E1,-3.502266998E0,-1.142080032E1,8.049510956E0
2.938760154E1,-6.127507782E0,-1.852338043E1,3.050506439E0
2.939766454E1,-5.725144501E0,-2.554827209E1,-4.032913513E0
2.940772754E1,-1.395847321E0,-2.822201202E1,-8.737180939E0
2.941779054E1,3.327580261E0,-2.749901550E1,-8.495433655E0
2.942785254E1,6.454278259E0,-2.440764404E1,-5.593268738E0
2.943791554E1,7.726482697E0,-2.058803696E1,-4.004173279E0
2.944797854E1,6.773863678E0,-1.806623108E1,-3.671564941E0
2.945804154E1,4.224066010E0,-1.706915451E1,-2.624492340E0
2.946810454E1,1.250499573E0,-1.576776077E1,-1.932182007E0
2.947816754E1,-1.929786987E0,-1.419093979E1,-2.504292297E0
2.948823054E1,-3.966751099E0,-1.306363403E1,-3.789369965E0
2.949829354E1,-5.689219208E0,-1.317590057E1,-6.556515656E0
2.950835654E1,-5.915249176E0,-1.152947433E1,-8.865913239E0
2.951841954E1,-3.652704163E0,-8.611741791E0,-7.539521484E0
2.952848154E1,-1.315165100E0,-6.586603088E0,-6.000122681E0
2.953854454E1,-4.924758911E-1,-4.973407745E0,-4.437222748E0
2.954860754E1,-1.797761536E-1,-3.467239838E0,-2.752775574E0
2.955867054E1,3.682342529E-1,-1.950294342E0,-1.255439301E0
2.956873354E1,6.426136780E-1,-9.360035706E-1,4.369413757E-1
2.957879654E1,8.285270691E-1,-5.632786560E-1,1.752705231E0
2.958885954E1,1.513203278E0,1.068777466E-1,2.236648865E0
2.959892254E1,1.821562042E0,5.891748047E-1,1.924547882E0
2.960898554E1,1.681154022E0,1.057401123E0,1.802850952E0
2.961904854E1,1.700763245E0,1.420545959E0,2.181862793E0
2.962911054E1,1.694775696E0,1.488504639E0,2.488724670E0
2.963917354E1,1.436113586E0,1.388213196E0,2.193089447E0
2.964923654E1,1.349743195E0,1.410666504E0,1.257085876E0
2.965929954E1,1.359772339E0,1.534159698E0,6.551875305E-1
2.966936254E1,1.393452301E0,1.611099701E0,4.810995483E-1
2.967942554E1,1.254541168E0,1.148262177E0,3.103047180E-1
2.968948854E1,7.390132141E-1,-1.308279419E-1,3.080593872E-1
2.969955154E1,4.001179504E-1,-1.012644196E0,1.585203552E-1
2.970961454E1,4.071533203E-1,-1.275048523E0,-2.154020691E-1
2.971967754E1,4.703219604E-1,-1.163829803E0,-9.589059448E-1
2.972974054E1,4.096980286E-1,-7.975415039E-1,-2.326162720E0
2.973980254E1,-9.864486694E-2,-7.940986633E-1,-4.724924469E0
2.974986554E1,-9.114546204E-1,-1.572779388E0,-7.993976440E0
2.975992854E1,-1.380130005E0,-3.145259399E0,-1.243943207E1
2.976999154E1,-2.977308655E-1,-4.792883148E0,-1.124731110E1
2.978005454E1,1.750609589E0,-6.864425354E0,-3.865711212E0
2.979011754E1,3.336561584E0,-1.077624069E1,-5.493576050E-1
2.980018054E1,4.107458496E0,-1.709759537E1,-2.144290924E0
2.981024354E1,3.009192352E0,-2.064686462E1,-8.108937378E0
2.982030654E1,2.317331085E0,-2.239358231E1,-9.895472260E0
2.983036954E1,2.696642303E0,-2.322719879E1,-7.119045868E0
2.984043154E1,3.709585876E0,-2.290596680E1,-3.194806366E0
2.985049454E1,4.067341919E0,-2.110356491E1,-8.246351624E-1
2.986055754E1,1.150507507E0,-1.820454346E1,-2.889890442E0
2.987061979E1,-1.122216339E0,-1.349548599E1,-4.768633575E0
2.988068279E1,-2.574196930E0,-1.012000534E1,-2.914289703E0
2.989074579E1,-4.452191620E0,-8.709189148E0,-1.624721375E0
2.990080879E1,-5.329816589E0,-8.570427704E0,-5.833369446E-1
2.991087179E1,-5.190755768E0,-9.019793243E0,1.490151215E0
2.992093479E1,-5.665269012E0,-1.154264694E1,3.792513428E0
2.993099779E1,-6.929539948E0,-1.618928421E1,5.050347748E0
2.994106079E1,-7.340734863E0,-2.236499176E1,8.339158630E-1
2.995112279E1,-4.613106995E0,-2.866703659E1,-2.715054016E0
2.996118579E1,-5.384303284E-1,-3.411136505E1,-5.664819946E0
2.997124879E1,2.437830505E0,-3.852314072E1,-9.418863373E0
2.998131179E1,3.855682068E0,-3.460608627E1,-8.224796448E0
2.999137479E1,1.274300079E0,-2.745770142E1,-1.124311981E0
3.000143779E1,-4.435276794E-1,-2.458233078E1,-2.714604950E0
3.001150079E1,4.529580688E-1,-2.259955399E1,2.662962341E-1
3.002156379E1,8.602610779E-1,-2.011457153E1,3.850143585E0
3.003162679E1,7.723937988E-1,-1.921838516E1,3.324586487E0
3.004168979E1,4.342469788E-1,-1.916329971E1,2.274520111E0
3.005175279E1,1.032852173E-2,-1.922048080E1,1.688339081E0
3.006181479E1,3.001258850E-1,-1.869342682E1,1.320553894E0
3.007187779E1,1.013841705E0,-1.703652237E1,2.484832764E-1
3.008194079E1,1.890568542E0,-1.458013046E1,-2.218237152E0
3.009200379E1,2.842738495E0,-1.111753098E1,-5.936055908E0
3.010206679E1,3.545826416E0,-6.299799500E0,-8.458909607E0
3.011212979E1,3.927083588E0,-1.724414063E0,-8.498128052E0
3.012219279E1,4.405189362E0,1.964365082E0,-8.560548248E0
3.013225579E1,4.961282959E0,4.204007721E0,-9.204209747E0
3.014231879E1,5.184169464E0,3.838168488E0,-1.163395706E1
3.015238179E1,3.531605988E0,3.010689240E0,-1.328637085E1
3.016244479E1,-4.161346436E-2,4.960684204E-1,-1.597747467E1
3.017250679E1,-1.678459625E0,-1.883383484E0,-8.747210083E0
3.018256979E1,-1.491049347E0,-2.796784058E0,-2.349514160E0
3.019263279E1,6.719526672E-1,-1.063538361E0,-3.625460815E-1
3.020269579E1,1.465751953E0,-5.613327026E-2,-9.660910034E-1
3.021275879E1,1.651216278E0,2.094145203E-1,1.167572021E-2
3.022282179E1,1.291663971E0,-1.008901978E-1,1.218915253E0
3.023288479E1,1.006357269E0,6.242019653E-2,1.901495819E0
3.024294779E1,1.144220581E0,5.839356995E-1,2.362387390E0
3.025301079E1,1.491648102E0,8.967851257E-1,2.724334717E0
3.026307379E1,1.868414612E0,1.231489105E0,3.567680969E0
3.027313579E1,2.044149170E0,1.116827545E0,4.377197571E0
3.028319879E1,1.326092377E0,2.556683350E-1,3.241808624E0
3.029326179E1,5.795947266E-1,-1.197509766E-2,2.054178314E0
3.030332479E1,1.287322998E-2,-8.173004150E-2,1.127455444E0
3.031338779E1,-6.351292419E-1,-2.182461548E-1,2.124082947E-1
3.032345079E1,-1.256038055E0,-3.852987671E-1,-9.105564880E-1
3.033351379E1,-1.747915192E0,-6.233038330E-1,-2.457439728E0
3.034357679E1,-2.038910065E0,-8.122109985E-1,-3.492537231E0
3.035363979E1,-2.278412018E0,-1.256786499E0,-3.860621796E0
3.036370279E1,-2.269131317E0,-1.600471802E0,-3.661835175E0
3.037376579E1,-1.934127960E0,-1.618135071E0,-3.211870880E0
3.038382779E1,-1.683848419E0,-1.775308228E0,-3.602259064E0
3.039389079E1,-1.396146698E0,-1.639091492E0,-4.184398499E0
3.040395379E1,-6.849755859E-1,-1.036295013E0,-4.322112122E0
3.041401679E1,5.028044128E-1,-3.245251465E-1,-4.973108368E0
3.042407979E1,1.563049622E0,2.923420715E-1,-2.911595306E0
3.043414279E1,2.959944763E0,1.821711731E-1,3.946992188E0
3.044420579E1,3.783532104E0,-1.176403656E0,4.309089203E0
3.045426879E1,4.587360535E0,-4.202660522E0,-5.147795105E-1
3.046433179E1,5.996979218E0,-7.734116821E0,-3.724105682E0
3.047439479E1,6.507417755E0,-1.307815384E1,-2.471061401E0
3.048445779E1,5.423821106E0,-2.338826385E1,-1.658551025E-1
3.049451979E1,3.946543121E0,-3.293735641E1,2.642604675E0
3.050458279E1,-8.800199890E-1,-4.142186279E1,-2.146236877E0
3.051464579E1,-3.664529572E0,-3.689737152E1,-2.921923828E-1
3.052470879E1,6.676116943E-1,-2.549258789E1,3.882326660E0
3.053477179E1,9.710307312E-1,-1.883578079E1,6.167624359E0
3.054483479E1,9.394464111E-1,-1.401969589E1,7.256460114E0
3.055489779E1,2.141147461E0,-1.236353989E1,5.774092712E0
3.056496079E1,3.022514648E0,-1.454390579E1,6.084397430E0
3.057502379E1,1.244362335E0,-2.291509781E1,7.002588043E0
3.058508679E1,-3.950435028E0,-3.629996384E1,3.550017700E0
3.059514979E1,-3.464395752E0,-3.823528931E1,-1.037193146E0
3.060521179E1,5.493576050E-1,-2.664010162E1,-1.020233414E1
3.061527479E1,-1.190025330E0,-1.749037857E1,-1.947614914E1
3.062533779E1,-7.379653931E0,-1.361673386E1,-1.257549911E1
3.063540079E1,-1.212852859E1,-1.150776947E1,5.060676270E0
3.064546379E1,-1.025547363E1,-1.081890198E1,7.597151642E0
3.065552679E1,-7.192992096E0,-9.900112610E0,5.621859283E0
3.066558979E1,-6.100563812E0,-9.785151672E0,2.273472290E0
3.067565279E1,-5.695057068E0,-9.857002258E0,-4.700225830E-2
3.068571579E1,-4.886887665E0,-1.009171417E1,-1.163081360E-1
3.069577879E1,-2.897674255E0,-1.018182678E1,1.071771240E-1
3.070584179E1,-1.766326904E-1,-9.738748169E0,3.516188049E-1
3.071590379E1,2.673290863E0,-9.258696442E0,1.159039764E0
3.072596679E1,4.798571320E0,-8.398435364E0,2.213596802E0
3.073602979E1,5.490881653E0,-6.982080688E0,2.796484680E0
3.074609279E1,5.178032227E0,-5.777984619E0,3.227588196E0
3.075615579E1,4.040697327E0,-4.882846069E0,2.771187286E0
3.076621879E1,3.300187225E0,-3.982019348E0,1.055006104E0
3.077628179E1,3.230432281E0,-2.753074951E0,-7.824229431E-1
3.078634479E1,3.178789673E0,-1.360071716E0,-2.249372406E0
3.079640779E1,3.182831268E0,-6.069877625E-1,-3.878584442E0
3.080647079E1,3.210972748E0,-8.791218567E-1,-6.410718842E0
3.081653379E1,3.719016266E0,-1.248852997E0,-7.876171417E0
3.082659579E1,4.539160767E0,-1.480271759E0,-7.536976776E0
3.083665879E1,4.341122589E0,-2.718945923E0,-7.181615753E0
3.084672179E1,3.062780914E0,-3.893403625E0,-7.144792328E0
3.085678479E1,1.730251923E0,-3.985911255E0,-6.353687439E0
3.086684825E1,4.225712585E-1,-4.255949707E0,-4.052822113E0
3.087691125E1,-4.812492371E-1,-4.886887665E0,-2.317929840E0
3.088697425E1,-6.122268677E-1,-4.857249298E0,-1.299148407E0
3.089703725E1,-9.620494080E-1,-5.248535614E0,-5.034031677E-1
3.090710025E1,-9.584568787E-1,-5.848188629E0,-3.793112183E-1
3.091716325E1,-1.020278320E0,-6.168971558E0,-2.628533936E-1
3.092722625E1,-1.298549652E0,-6.780599670E0,-5.478607178E-1
3.093728825E1,-1.059197388E0,-7.948321381E0,-9.921368408E-1
3.094735125E1,5.535488892E-1,-9.416168976E0,-2.812950439E0
3.095741425E1,3.916156311E0,-1.178648987E1,-7.012916565E0
3.096747725E1,7.332801361E0,-1.617266876E1,-1.035606445E1
3.097754025E1,8.227640533E0,-2.170052353E1,-8.604856110E0
3.098760325E1,6.022276611E0,-2.284848633E1,-3.195704498E0
3.099766625E1,1.582958221E0,-1.984004242E1,-1.186432800E0
3.100772925E1,-2.782713318E0,-1.697844315E1,-1.936972046E0
3.101779225E1,-3.874842224E0,-1.455483307E1,-1.241518250E0
3.102785525E1,-4.207001495E0,-1.331511108E1,-4.969665527E-1
3.103791825E1,-3.818259888E0,-1.458791428E1,-2.622546387E0
3.104798025E1,-2.865042114E0,-1.821891357E1,-4.621938629E0
3.105804325E1,-2.835703125E0,-2.278935928E1,-3.091521149E0
3.106810625E1,-2.609523468E0,-2.708722183E1,-8.198451233E-1
3.107816925E1,-1.368903351E0,-2.962459534E1,7.954458618E-1
3.108823225E1,1.137634277E-1,-2.908691345E1,2.250420227E0
3.109829525E1,4.025129700E-1,-2.702764572E1,2.456541595E0
3.110835825E1,-1.514849854E-1,-2.473396545E1,2.265089722E0
3.111842125E1,-6.876699829E-1,-2.301284454E1,2.487078094E0
3.112848425E1,-1.146914978E0,-2.209764771E1,2.314636688E0
3.113854725E1,-1.402433624E0,-2.190035797E1,1.629062347E0
3.114861025E1,-1.464105377E0,-2.178150513E1,9.220825195E-1
3.115867225E1,-1.079405365E0,-2.082065323E1,-3.778143311E-1
3.116873525E1,-1.374142456E-1,-1.867770950E1,-3.018772430E0
3.117879825E1,5.876779175E-1,-1.575324097E1,-6.279741211E0
3.118886125E1,7.632627869E-1,-1.250604355E1,-8.593180389E0
3.119892425E1,1.178050232E0,-9.135951691E0,-9.413624268E0
3.120898725E1,1.504221954E0,-6.014642487E0,-8.134384460E0
3.121905025E1,1.912123718E0,-3.472478943E0,-5.770949249E0
3.122911325E1,2.454296265E0,-1.164278870E0,-2.585872650E0
3.123917625E1,2.479144592E0,7.484436035E-1,-8.391100616E0
3.124923925E1,1.801952820E0,2.433190155E0,-1.232641708E1
3.125930225E1,1.672621765E0,3.213816833E0,-1.108579697E1
3.126936425E1,1.296154633E0,1.973196716E0,-7.637866974E0
3.127942725E1,1.144519958E0,1.108295288E0,-4.649032288E0
3.128949025E1,1.451830902E0,1.503174133E0,-1.731599121E0
3.129955325E1,1.132694550E0,1.698068848E0,-6.511459351E-1
3.130961625E1,1.028960266E0,1.711989899E0,-4.513114929E-1
3.131967925E1,6.665638733E-1,1.329684906E0,8.342152405E-1
3.132974225E1,3.869453430E-1,8.831634521E-1,2.098785553E0
3.133980525E1,2.225871277E-1,5.393284607E-1,3.025508423E0
3.134986825E1,3.336561584E-1,4.593946838E-1,4.007017365E0
3.135993125E1,3.626957703E-1,1.204994202E-1,4.024081879E0
3.136999425E1,2.784210205E-2,-8.141569519E-1,2.916085968E0
3.138005625E1,-3.604504395E-1,-1.330283661E0,1.636097717E0
3.139011925E1,-6.622229004E-1,-1.453327789E0,6.152206421E-1
3.140018225E1,-8.572673035E-1,-1.471889191E0,-1.781295776E-2
3.141024525E1,-9.798623657E-1,-1.258133698E0,-3.571572876E-1
3.142030825E1,-8.681945801E-1,-7.089257812E-1,-6.556365967E-1
3.143037125E1,-6.131250000E-1,-4.005670166E-1,-6.990463257E-1
3.144043425E1,-4.555027771E-1,-4.186793518E-1,-6.430627441E-1
3.145049725E1,-1.796264648E-1,-2.251318359E-1,-5.104385376E-1
3.146056025E1,2.183958435E-1,1.496887207E-1,2.604583740E-2
3.147062325E1,3.959266663E-1,5.300477600E-1,5.637277222E-1
3.148068625E1,6.345304871E-1,9.479786682E-1,5.623805237E-1
3.149074925E1,9.839039612E-1,1.288071442E0,2.634521484E-2
3.150081125E1,1.332678680E0,1.256187744E0,-4.619393921E-1
3.151087425E1,1.680106201E0,1.065933380E0,-7.550299072E-1
3.152093725E1,1.525178375E0,5.903723145E-1,-2.062560883E0
3.153100025E1,7.758366394E-1,-8.357121277E-1,-4.646936646E0
3.154106325E1,-9.295669556E-2,-3.360062714E0,-7.246580658E0
3.155112625E1,-6.246510315E-1,-6.668033752E0,-1.034738251E1
3.156118925E1,-4.900808716E-1,-9.311985626E0,-1.010054581E1
3.157125225E1,-7.355703735E-1,-1.285197418E1,-8.557704163E0
3.158131525E1,-2.465822296E0,-2.202295303E1,-7.685767365E0
3.159137825E1,-1.956132202E0,-3.343237701E1,-4.865631866E0
3.160144125E1,7.191046143E-1,-4.116095535E1,9.524693298E-1
3.161150325E1,3.605552216E0,-3.718971359E1,6.360573120E0
3.162156625E1,7.391179962E0,-2.520548492E1,3.453169098E0
3.163162925E1,5.334157562E0,-2.032114197E1,-4.406835938E-1
3.164169225E1,1.718576202E0,-1.608105927E1,5.291496277E-1
3.165175525E1,-6.391708374E-2,-1.211984665E1,4.856650543E0
3.166181825E1,3.841012573E-1,-8.633296967E0,6.668333130E0
3.167188125E1,1.033600616E0,-9.684411163E0,4.303401031E0
3.168194425E1,2.577041016E0,-2.060165863E1,-4.493954773E0
3.169200725E1,7.992329865E0,-3.141472275E1,-1.358664642E1
3.170207025E1,6.413562927E0,-3.309527802E1,-1.588017700E1
3.171213325E1,-2.461780701E0,-2.795616486E1,-1.058269318E1
3.172219525E1,-6.414610748E0,-1.938633591E1,-7.075785828E-1
3.173225825E1,-6.701114960E0,-1.571656723E1,8.181536407E0
3.174232125E1,-3.424728241E0,-1.554801773E1,3.026556244E0
3.175238425E1,-2.964585114E0,-1.397568741E1,9.830058289E-1
3.176244725E1,-4.165537720E0,-1.395547943E1,9.391470337E-1
3.177251025E1,-4.389022980E0,-1.465991455E1,-1.173559570E-1
3.178257325E1,-3.317850494E0,-1.475047623E1,-1.423689423E0
3.179263625E1,-1.684746552E0,-1.447684525E1,-1.995650024E0
3.180269925E1,1.113684082E-1,-1.376402756E1,-1.723665619E0
3.181276225E1,2.360591125E0,-1.239153168E1,-2.463876343E-1
3.182282525E1,4.548291779E0,-1.051847672E1,3.100053406E-1
3.183288825E1,5.653293915E0,-8.642278290E0,-8.286767578E-1
3.184295025E1,5.605992279E0,-6.814429321E0,-1.568887482E0
3.185301325E1,4.531227264E0,-5.366041260E0,-1.742077332E0
3.186307625E1,3.413052521E0,-4.335733795E0,-2.227817230E0
3.187313925E1,2.433788910E0,-3.495531006E0,-2.913840637E0
3.188320225E1,1.704954529E0,-2.566113739E0,-3.137475586E0
3.189326525E1,1.419348450E0,-1.486109619E0,-3.077899475E0
3.190332825E1,1.474733276E0,-6.098318481E-1,-2.976260834E0
3.191339125E1,1.550326080E0,-3.200344849E-1,-3.956871643E0
3.192345425E1,1.825304260E0,2.047741699E-1,-6.260730743E0
3.193351725E1,2.010169830E0,5.701643372E-1,-8.494685211E0
3.194358025E1,1.749112701E0,2.583627319E-1,-1.046967819E1
3.195364225E1,1.288670197E0,-1.441502380E-1,-1.040830582E1
3.196370525E1,1.111738129E0,-3.849993896E-1,-8.504564667E0
3.197376825E1,1.140777740E0,-6.860234070E-1,-6.128705292E0
3.198383125E1,1.146016846E0,-6.975494385E-1,-4.854255524E0
3.199389425E1,8.916957092E-1,-5.469625854E-1,-2.304457855E0
3.200395725E1,-6.062393188E-2,-1.741777954E0,-4.791535950E-1
3.201402025E1,-3.396437073E-1,-2.652783508E0,6.664141846E-1
3.202408325E1,-5.586383057E-1,-2.939736786E0,1.148711243E0
3.203414625E1,-1.351539459E0,-3.332070923E0,1.829495544E0
3.204420925E1,-2.169588318E0,-4.636608124E0,9.499246216E-1
3.205427225E1,-2.509830780E0,-7.398963776E0,-2.806663513E0
3.206433525E1,-1.753603363E0,-1.158890076E1,-7.269033966E0
3.207439725E1,3.057990875E0,-1.566911591E1,-1.053554123E1
3.208446025E1,8.497978363E0,-1.920521255E1,-9.580078125E0
3.209452325E1,9.386380920E0,-2.133333710E1,-3.166066132E0
3.210458625E1,6.506819000E0,-2.061572937E1,8.891510010E-2
3.211464925E1,1.224902802E0,-1.815349960E1,1.677112427E0
3.212471225E1,-2.211950226E0,-1.531420395E1,5.024002533E0
3.213477525E1,-1.940863953E0,-1.238599319E1,6.155649261E0
3.214483825E1,-1.406325531E0,-9.513616333E0,4.176614685E0
3.215490125E1,-2.085313568E0,-8.161627808E0,8.898994446E-1
3.216496425E1,-3.861669617E0,-8.061486053E0,1.953886871E0
3.217502725E1,-4.752018127E0,-1.031445099E1,4.087100830E0
3.218508925E1,-4.280798035E0,-1.612461868E1,4.531077576E-1
3.219515225E1,-2.817740479E0,-2.520069489E1,-7.555238800E0
3.220521525E1,1.034349060E0,-3.572021942E1,-1.460183533E1
3.221527825E1,5.320685577E0,-4.052852051E1,-1.252161118E1
3.222534125E1,5.507646790E0,-3.300561447E1,-3.173101501E0
3.223540425E1,2.642155609E0,-2.322106155E1,7.359745331E0
3.224546725E1,1.491947479E0,-2.105162292E1,1.794917450E0
3.225553025E1,4.164340210E-1,-1.950833221E1,-2.175575867E0
3.226559325E1,-7.352709961E-1,-1.849449051E1,1.496288452E0
3.227565625E1,-8.963360596E-1,-1.983899460E1,2.220781860E0
3.228571925E1,-3.213816833E-1,-2.181533478E1,2.858006744E0
3.229578225E1,1.038839722E-1,-2.309681992E1,3.485052795E0
3.230584425E1,2.498304749E-1,-2.279250275E1,3.568579102E0
3.231590725E1,2.802172852E-1,-2.081930603E1,3.439996490E0
3.232597025E1,-3.293151855E-2,-1.742915588E1,3.093616791E0
3.233603325E1,-4.574487305E-1,-1.487262222E1,2.255659332E0
3.234609625E1,-3.778143311E-1,-1.275781998E1,3.915856934E-1
3.235615925E1,-3.909869385E-1,-1.063209045E1,-1.895957336E0
3.236622225E1,-3.282673645E-1,-8.374934235E0,-4.426145782E0
3.237628525E1,4.270619202E-1,-5.631738739E0,-8.307424622E0
3.238634825E1,1.317260742E0,-1.938618622E0,-1.404753799E1
3.239641125E1,1.114282837E0,1.793869629E0,-2.040436890E1
3.240647425E1,-1.724414062E-1,2.695145416E0,-2.314442093E1
3.241653625E1,2.001338196E-1,-1.155596924E-1,-1.381492172E1
3.242659925E1,9.431886292E-1,-3.094365234E0,-4.866080933E0
3.243666225E1,2.379451904E0,-2.709515533E0,-2.304457855E0
3.244672525E1,2.860551453E-1,-2.038161621E0,-6.264472961E-1
3.245678825E1,-1.067879333E0,-8.113128662E-1,-5.998027039E-1
3.246685125E1,-1.243314514E0,2.146536255E-1,-3.147953796E-1
3.247691425E1,-6.530918884E-1,7.699987793E-1,3.908372498E-1
3.248697725E1,-7.589218140E-2,1.072369995E0,1.562151489E0
3.249704025E1,-2.754272461E-2,1.223705292E0,2.651885376E0
3.250710325E1,1.257385254E-1,1.349443817E0,4.030518494E0
3.251716625E1,4.793032837E-1,1.058448944E0,4.475992126E0
3.252722925E1,9.110055542E-1,6.358776855E-1,3.428620148E0
3.253729225E1,1.110839996E0,5.492079163E-1,2.709964600E0
3.254735425E1,1.360520782E0,6.140231323E-1,2.286644897E0
3.255741725E1,1.415606232E0,6.884184265E-1,1.708247681E0
3.256748025E1,1.207089844E0,7.661068726E-1,1.235081635E0
3.257754325E1,2.814147949E-1,5.303471375E-1,1.309925995E0
3.258760625E1,-7.508386230E-1,1.591191101E-1,1.478176117E0
3.259766925E1,-1.220262451E0,6.586303711E-3,9.677375793E-1
3.260773225E1,-1.351090393E0,6.451583862E-2,2.019300842E-1
3.261779525E1,-1.490450592E0,6.676116943E-2,-1.818717957E-1
3.262785825E1,-1.535506897E0,-1.107696533E-1,-2.330653381E-1
3.263792125E1,-1.670675812E0,-4.983137512E-1,1.152603149E-2
3.264798425E1,-1.751507721E0,-9.407936096E-1,2.173480225E-1
3.265804625E1,-1.552870789E0,-1.290915527E0,-1.267863464E-1
3.266810925E1,-1.011147308E0,-1.366957397E0,-1.471589813E0
3.267817225E1,-3.153941345E-1,-1.303489380E0,-3.299289093E0
3.268823525E1,3.632945251E-1,-1.283131714E0,-6.373446350E0
3.269829825E1,8.445437622E-1,-1.887275391E0,-1.207568848E1
3.270836125E1,9.605525208E-1,-3.879482574E0,-1.779170197E1
3.271842425E1,1.933379517E0,-6.689139862E0,-1.648791321E1
3.272848725E1,1.431622925E0,-9.662107544E0,-9.112300873E0
3.273855025E1,2.499651947E0,-1.323817108E1,2.686463470E0
3.274861325E1,3.042872314E0,-2.343047607E1,-8.527766418E-1
3.275867625E1,-1.078806610E0,-3.214969437E1,-4.207749939E-1
3.276873925E1,-7.602091370E0,-4.460214935E1,-2.952160950E0
3.277880125E1,-1.693727875E0,-4.386927338E1,1.058598633E0
3.278886425E1,1.467802689E1,-3.018038956E1,-1.600920868E0
3.279892725E1,1.482053055E1,-2.709335907E1,1.637594604E0
3.280899025E1,8.512797546E0,-2.103740250E1,8.741372223E0
3.281905325E1,4.483775940E0,-1.548020874E1,3.021766205E0
3.282911625E1,-7.708969116E-2,-1.283341278E1,9.318122864E-1
3.283917925E1,-3.464545441E0,-1.418525162E1,2.127076721E-1
3.284924225E1,-5.073998566E0,-1.544173874E1,2.942880249E-1
3.285930525E1,-6.627767487E0,-1.614961670E1,3.531156921E-1
3.286936875E1,-8.333021393E0,-1.853550522E1,-7.089257812E-1
3.287943175E1,-7.418872375E0,-2.024674667E1,-3.965553589E0
